feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,cat_city,target
-1.5064663797645996,-0.9808526342653481,-0.2755601065156412,2.04189663592748,2.0487082576988507,-1.1957675421136245,-2.5497747866000244,-1.6254922701998327,Lahore,1
-0.8923254026906451,-1.4520343734682462,-2.3246946181432175,-0.19404169714590713,-0.3807634038618044,1.1319189073796911,-0.4151199315081733,-1.269465266012813,Islamabad,0
0.4288004478060863,-0.10078031068287685,-0.13262543047569553,-1.4192268945769038,0.18497057507315626,0.9995516138674856,1.8622539695088267,0.4527563520766945,Lahore,1
1.81550927081476,-2.516648705324092,4.461494221476954,0.7401621154759128,0.35973897512678843,-6.303937005298052,-0.22501297097983164,-0.4986338957884514,Islamabad,1
-0.40162568045438396,0.08568219392233178,0.3179841175573095,-0.2504062853592015,0.2572534211115017,-0.597322300057133,-0.5136461925475386,-0.3444772087524527,Islamabad,1
-2.6021432130937017,-0.9283078629942163,1.3400968531478545,0.17892543708520225,1.5360611817095284,-1.5455570101351044,-1.1690358763614113,0.5975377058947282,Lahore,1
-0.05027413713313411,0.07630069755132896,-0.21828145831406232,1.378577055529724,0.6932176016587042,1.6572448854954898,0.9795181636652314,-2.0276772716708487,Lahore,0
0.260595900317373,-0.4445253784594968,1.9027706171455212,0.5352566566750554,-0.20866837122046583,-2.3888858689806383,-0.5550490097748433,-0.3126684457323573,Lahore,0
-1.929980674872489,-1.1757370664171787,-2.07579634175021,1.0466669754004565,0.48058675842771265,1.8200514229187599,-0.644386672453181,-0.8729889668893527,Islamabad,0
-0.9520210357669638,-2.9738353473735057,-2.159454377492697,-1.815487663137322,-0.22159969438503932,-0.23972446955061957,-0.08193526389536587,-1.4409816345249187,Lahore,0
-0.48391738178164223,-0.40647439696678456,1.787966554927602,0.7339178836068245,0.10705745299229676,-1.6253328848523352,-0.311689665229016,-0.34514688113802716,Lahore,0
0.5349378321645544,0.29760046050315436,1.2042139547742345,3.612972295677438,-0.6332727047102726,-0.8693385782508772,-1.203638745584647,-0.09676010318688932,Islamabad,1
0.31748127994314124,-0.7376404774464893,1.753862817129373,1.311593767004679,1.1598399663883443,-1.9285306959393052,-0.27877796487481765,-0.5059661989878553,Lahore,0
-0.216414192715076,-1.3523111538498243,-0.5137552533581919,-0.3447430256806667,0.8293237725828624,0.1401705200529813,0.6167769635912368,-0.6316515245136439,Karachi,0
-0.2650822723081325,-1.7764569115231603,1.366613827554107,1.5427687765652558,-1.0560307999666676,-1.1471015685392583,0.5321508792853051,-0.2569451251217815,Islamabad,0
1.9164841997088389,-3.6144504956318917,-0.9529779619668923,0.836588183575639,0.6002129657442777,0.5628564714307401,2.8350118929550137,0.957932055215684,Lahore,0
0.7306957924435036,2.525774836587732,-3.6496208506443963,-1.4746445404513584,2.497415126419854,6.25017437743865,2.5836810903978327,0.04600638673634095,Karachi,1
2.914162153924885,-0.861971353655905,4.726356161727825,-0.053693480815257044,2.084712921231016,-6.376200905202606,-0.2944756568733067,-1.0079116954282061,Karachi,1
-0.07659466100863355,-1.7594719131037748,0.7762583243600272,0.4390264049375203,2.14300705458491,2.375017356128347,4.4145645377220175,-0.4697644643371368,Islamabad,0
-2.9537270834735523,0.5389555412712306,-2.59414380473215,4.3102002750538215,2.291911266818686,5.154292514328158,-0.5155992867787782,1.8674620041613508,Lahore,0
-0.8811167174853289,-1.7700216964098128,0.14264420080280849,0.8330195616144812,-0.5061890610853361,-1.363523187989878,-0.9501757612650283,-0.17951457487248015,Islamabad,1
-0.49361804083336414,1.4867808230825048,0.7731078711819805,-2.257702149999772,-0.13808233466148176,0.9085806515882023,1.4274051578754055,0.5911361179239325,Lahore,1
-2.2055523171667337,-2.035198851946757,-2.1975417252221234,0.5334039590114864,-1.3537546747097586,1.964924657584766,0.06327289488377363,0.7344767450012178,Karachi,0
-1.8366135250604247,-0.36360872253763865,-2.7274563992612615,2.312431873528082,-0.8105286298216263,4.178670776701501,0.29750990724977955,0.8569755369827861,Karachi,0
2.6154876178571573,-0.533453900715031,-0.4638238414969029,3.1512472321513645,-1.332448347894566,-2.2216516481384296,-2.519343328232652,1.1711676327061467,Lahore,1
-1.780458807825742,-0.6228941253764912,1.7453101986630386,1.4369233702687607,2.135586730077366,-1.1825126866593143,-0.6720109967318852,0.2820342192093425,Karachi,1
1.0582200969144029,4.235768187108224,1.532041314113413,-1.5149371475823923,-0.4479613384499751,0.6717456991404392,0.501695099304039,-1.2148061358886433,Karachi,1
-0.9890875512674759,-1.5949779235882535,-1.3435105980951731,0.5567041357426554,0.4168015744831139,2.586108961254995,1.9150085155348757,1.1671207880032974,Karachi,0
0.04611167678192485,1.7088011088725623,0.13747789034526048,-1.2213515167259303,0.4573242810867655,1.4052658807862104,1.0461590456610534,2.098221474546747,Karachi,1
-0.06872983499056207,-0.30051235030707746,1.9835577181693957,1.023027649132663,-0.19024084441321568,-1.7172022096984125,-0.19909234097833317,-1.4974466686057486,Islamabad,0
-1.4255320138838388,-1.6095616215457293,1.2583413368754193,1.1847980512730065,-0.2768893557688036,-2.440339932509921,-1.583085698344538,-0.6717207892580773,Islamabad,1
-1.0404934810462323,-1.6385995267488511,1.8728544531505957,0.54743920361829,1.0294405559270405,-3.3650192684290294,-1.521008873615409,-0.33689512678513855,Lahore,0
-0.2363553794073252,-0.7003056454431098,2.2934920053968626,1.6737664630764435,-0.19370537980496205,-1.850917071542274,-0.12000009568943892,0.5402879440356954,Lahore,0
-1.3988737846090578,-1.6822624564317596,-0.8092532501582157,0.35524869794361835,1.4164117917002925,0.8638152974426285,0.45782440447602546,0.7732399866657592,Islamabad,0
0.663061707112329,2.992847516620234,-0.16497531429811896,-2.2958886113061205,1.25761905635936,1.6654339470967372,0.9096356721136384,0.4060561224280809,Lahore,1
-0.06700674343918256,1.6234800213838276,0.37196707562701314,-1.4909959560224975,-0.363131646817078,1.4762088199020602,1.4700755648023758,0.8544020011207198,Lahore,1
-0.303556888569844,-0.5133639284478541,-0.5342129330987807,0.735707851897917,-0.9509533830944716,0.836663753812752,0.2971879353655539,0.6959321009408497,Karachi,0
1.644886664619952,-1.1548612511924765,3.7252882545963963,-0.11308100846240876,2.492183998600687,-5.211044275066422,-0.4162964215257221,-0.27512142825504665,Islamabad,1
0.4576023692710598,0.5747631053546014,2.345637427405773,-0.5144216465512514,0.2431346551384891,-2.2259285046688944,-0.10505403617780451,-0.47020333878531134,Islamabad,1
0.26565950953647366,-3.4245623915103325,3.378997846401259,0.016420620930669427,1.180989905305672,-3.649507851576402,1.788994149662157,0.40327456303717174,Lahore,1
3.398634358197825,-0.07412717529028179,1.0367142998836147,1.4793133924015334,0.08277290378542575,-0.0021007393576105552,2.2193834851996863,0.03678283317423478,Karachi,0
0.29564746967531175,-1.86585132431442,1.4932137676802955,2.883285085723325,0.7690316554422755,-1.8564944230439693,-0.33675583787427,-0.52738906163962,Lahore,1
0.6725483106903194,0.43154120861016065,2.4271809282656074,-1.2426719321312214,-2.4353123317828884,-3.6157966076555232,-1.0602648579189795,0.6841632086089545,Lahore,1
-1.6320885786260733,-1.0220785633490093,-2.3331307752437604,1.1007116192733584,-1.1370328831474874,1.8176827471869148,-0.8770682433578818,-0.8218148284213459,Lahore,0
3.747259697874647,0.41448580526773404,0.9124639020497194,2.0232005708771146,-1.0538354953643456,1.026275460049485,2.857559017209598,0.4278143951529032,Islamabad,0
1.5035557223706943,1.245124663118267,3.466084162503973,-1.3303540645333491,0.21896391585597508,-3.4514715112350762,0.053324926058771926,-0.8418216318681523,Lahore,1
1.2544270776875672,-2.5027516469998066,2.3836649138929933,1.073833732405147,0.02233923931860801,-4.816817059331578,-1.0648097626065198,1.693547133413672,Karachi,1
-0.22377235487519997,-1.2232496392518002,0.9948906726062844,0.3832816909032437,-0.24936962517248124,-1.1947801829462108,0.228946286318366,-1.1630426502846019,Lahore,1
-0.5859646814710691,-0.21818206736533097,1.7415680313944546,0.1670464275186878,-1.8465730478044171,-2.0683951796103157,-0.7996430389289475,-0.4286545269165333,Lahore,0
-1.4184782528131206,-0.6041784734197335,-1.7512220672684933,1.6269557593537565,0.5055578532150077,2.5188015546030065,0.08274684402690169,0.43623570480105506,Lahore,0
1.0600746055173962,-1.7409375136691585,0.7626591277043184,1.0414324054322615,-0.09195678260426586,-2.2904038431396403,-0.47185571563188655,0.016025282295160426,Islamabad,0
0.8365763848262042,0.46128266748530333,0.969280695148909,-0.8112988929381274,-1.2709517210922827,0.8261643628993215,2.3293970926867935,-0.3785797432131542,Lahore,1
-1.4334563483330305,0.8823767771146991,0.2529477266768896,4.375753059473867,0.3576613666310894,5.174845123897945,2.8482773420403555,0.06450597286257172,Karachi,0
-0.7286827425555873,-1.3297943264030665,-0.5354436227525172,1.1422361493403246,-1.3453354874152414,3.3719043995005515,3.2988176909381175,-0.2811640424645573,Islamabad,0
-0.7322991747148306,-2.034434146539293,-2.8117089210017525,-1.0709768053400337,-0.5522612521126086,0.7869691194835823,-0.43141914147680516,-1.097143649628814,Karachi,0
-2.017678673651609,-0.7490362588049284,-0.2957269089272665,4.047182900418969,0.36901643782516713,0.3398728921461756,-2.1154804377607754,0.12428569485085071,Islamabad,1
-1.8065001024340073,-0.1306647479787234,-1.6143352562339766,2.35834867003494,-0.8860402469783771,2.3311366329210355,-0.8231524419947969,-0.33257937984987496,Lahore,0
-1.3529430148983055,-0.3873977564593769,0.770464019458624,0.6579071339160147,-0.7871740699869963,-0.9673045202372283,-1.0175380921209798,0.20335945999876773,Islamabad,1
-1.6999520976464901,-2.445341231722561,1.058422188664633,-1.6328326954825707,-0.30082595603229867,-3.771835808032557,-1.6580416000467197,-1.6273117279473155,Islamabad,1
-0.0290201763602822,-0.4513920278932426,1.4973384921806348,0.7186811546593221,-0.13418021067692457,-1.7739446694445822,-0.49259899577879196,0.5193587456378881,Islamabad,0
0.139040159979696,2.125802924392021,-0.8844312972296364,-2.9617694313755476,1.5486392950240366,2.871794999572514,2.147858419273107,0.3202165779488289,Islamabad,1
-1.5963270493342288,-1.5117526031094646,-2.0835727249632474,1.2227736224573953,-2.077119853773874,3.664594760841873,1.7355464687822606,-0.2352739099724389,Islamabad,0
-0.3602254165391928,-1.5006709001760998,1.2820620293679463,1.6966317999957496,0.5206894964226687,-2.322082384827956,-1.1650435925224782,-1.079532852166039,Lahore,1
1.8806466104433253,0.694463542375136,1.3876299453143819,-1.137050344353618,0.5101243612500749,-0.9249078438728819,1.3058579806462185,-0.6493648196138809,Islamabad,1
-1.3591497895151492,-2.8664667375381088,-1.8425475989674402,-1.5360045515215792,0.521449399059529,-0.4940447272321204,-0.45212202331929885,1.3369690735559603,Islamabad,0
0.515286130243956,-0.9106247361862605,1.4106745108175032,1.722564518855571,1.3491790488887052,-2.788848724387487,-1.5254002839952032,0.02443184017803416,Lahore,1
2.05535984021547,1.0369176132267581,-0.0870226491552204,-0.8331392407058348,0.697586970339199,0.6697526363629018,1.348077499414473,-0.8360916702196265,Islamabad,1
-2.804991007349414,-0.5218772763362349,-0.7252386094034684,5.20193952900707,1.9333597477143571,0.7593361665652029,-3.117079437273887,0.25675079866178757,Lahore,1
1.2025429052173158,1.3568745334970658,2.697156790135978,-0.8343132276558657,-0.14487856194788684,-2.04304200976335,0.42183291438872916,0.043040870850387644,Karachi,1
1.6800098297303503,-1.544466032276149,-0.33460550249778365,-1.9166858604309525,0.8117055716132655,-2.4366478788108115,-0.311265813391435,0.3319184477078873,Lahore,1
-0.1660458019611294,-1.6238589409466653,-0.7441205997568558,1.0077536457255192,-0.03509646678459442,-1.0688095681761918,-1.30471297034169,-0.853932908460056,Islamabad,1
-1.5182429678099356,-2.0828093153057514,0.2635965134903997,2.113936881045708,1.953107198272574,-1.3247633661507607,-1.430506227476675,0.6869566320986773,Karachi,1
-0.16381784341180639,-1.8027722780093707,-0.7664278502093012,-1.35532819056482,0.09205513731199198,-1.7146661898312006,-0.9411941176212553,0.4762403533876659,Karachi,1
-1.021757853680244,-1.3618803996954227,1.1797322877268823,-1.2222438202008452,0.7979752545819053,-1.6149391626473986,0.293489528762358,-0.5551092279283498,Lahore,1
-0.18943574336504898,-0.6855486519700531,-0.5353675773757711,0.3036465324218224,-0.5168468831738285,0.3257318155750519,0.0844468365506803,0.6190329465885325,Lahore,0
-3.1855851373151354,-1.440473262906686,2.2205588056589614,-1.6538367983837983,-1.7941918665494363,-1.8310680398613757,0.19905273803807466,1.0831452126607344,Lahore,0
-3.2083842651347005,-1.2261408052433402,0.5912473455023057,-0.5715977761359374,-2.3784316598733284,-0.806929086168769,-0.8834758852133165,0.19265153264802468,Lahore,1
-0.25829685308597616,-0.6335651732417038,0.8597287510720817,2.5483834522898805,1.2904607413763498,-1.2565119101638522,-1.2985932991302338,0.05519924253008922,Lahore,1
1.224927988524658,-0.3177201300896063,1.5964906432442976,1.757463970866057,-0.55317724534727,0.10230739557013527,1.8205679184507182,-0.2539517063972351,Islamabad,0
-0.32624866942574315,-2.397024597478392,-1.0466400396954612,-1.2383609736165107,-1.426018117120452,0.4618483543531972,1.4860189894205857,0.39387321816474324,Lahore,0
-1.545223922480099,-2.2150775543965446,-1.7124934183369112,0.03459099219020423,-0.8800119816907639,1.467098577349836,0.662159741247366,0.2691809202551599,Lahore,0
0.1791631427310313,-0.37929939598547113,0.995411610876172,-0.8780269511908115,-0.9813259365174648,-0.1610608196996768,1.5266786631198301,-1.404816943927507,Karachi,1
-0.3959955075148338,-1.6433709070416604,-1.2766970744717194,-1.4411711780496832,1.4488201083377155,-2.0929019411613607,-2.0631693351659495,-0.3150819279089234,Karachi,0
-0.13460626451242352,-0.040908664706085895,1.0631799704310891,-1.433491905505332,0.6723893376113824,1.0738315392199875,2.802928826803206,0.166655817359844,Lahore,1
-0.5605026477921244,0.5170327505834704,0.7126525156569067,-1.2798293708168285,-0.7404901063321585,1.2808375511640855,2.015215101145462,0.8648244384910113,Lahore,1
-0.40104858720991365,-1.8664479628837927,0.5243507508157104,0.969324251581772,-1.4762625440017794,-1.7533984910698905,-0.7478408792430357,1.8055744326868153,Islamabad,1
-1.697602319952844,-1.5809365470782435,-0.9997490743744424,-0.06912134550532456,-2.2175910793587708,-0.4084811419120866,-1.1971333187045854,-1.1681778278502002,Islamabad,1
0.3905691542115348,-1.8047419500599315,1.8792930541431834,-2.560818301936781,-1.0989162547281939,-4.210007736808179,-0.31226099574930954,0.6874267551265042,Lahore,1
0.5425454392940539,-2.2345474823754037,0.4260865818848748,0.3520200279967711,1.2920603343265227,-1.480921615047976,0.4574895566559568,-0.7491717266032418,Karachi,0
0.2644015036694036,-0.2915622462161692,1.0916269286212334,1.45876398678589,0.03757485933586561,2.03995085450715,3.088376290057495,-0.31469082878809246,Islamabad,0
-1.7490795944164717,-0.455582993011306,-0.42620407370749525,2.9101520222167903,0.032143146964560894,-0.10985058910265129,-2.339157473061963,-1.7257711248125733,Islamabad,1
-0.3387952894560977,-1.0503889858917148,1.7330993817183513,1.269762578779595,0.7466113646021572,-1.7326511280384005,-0.18591224623369085,0.3255778167870701,Karachi,0
2.070870196650416,0.08108827384981854,4.118977057502468,0.23880155281603055,1.8884369396142566,-3.7747997640406643,0.790373030332116,-0.16424198503203188,Islamabad,1
-1.5678412513306514,-1.8115225460600448,-1.8090397394483513,0.48521108447452777,-0.6314025555665582,2.0426901134614615,0.7291646993346717,0.05252636821531626,Lahore,0
3.3308818927708232,-1.0411971690402961,0.3762292965560956,1.845518203514843,-0.6681430483277668,1.721532724220055,3.9696100966603076,0.19337945192415906,Lahore,0
1.0666170494777925,3.6631537512796557,-1.7626636571437588,-1.3339381887078243,0.29746205311781654,2.942882980233444,0.09443537059974694,0.13949779614745886,Islamabad,1
-1.0802089491131437,-1.4171861959651275,0.15148855762246782,1.473983505997571,-0.5878563049080002,2.9553076080767933,3.2566735381805536,0.23061084876621443,Islamabad,0
-2.582407245822547,-2.166719665435626,-2.0232661063884114,1.1366317126159857,-0.7618246716588487,3.1828963001312593,1.2392606025765227,0.2103671135408869,Karachi,0
0.3932123517349895,2.0571542225533808,0.5300470852327733,-1.6242785350635192,-0.1761335035509783,0.14754538650956242,0.13857252445036616,-2.899513879868482,Karachi,1
1.0057183856114023,-0.45939001754851083,-0.9983523792740214,-1.331503853117465,0.9737262308523678,1.1214347626748138,1.6510029523235112,0.2987977803217619,Karachi,1
0.8214939970979033,3.335621096337427,1.1276861360528632,-2.444409555400454,0.0019768447558107757,1.1003273413923533,1.4663339011847152,1.5328733556363119,Karachi,1
-2.36328675603588,-1.907142592887846,1.2440446060090946,1.3053158195922607,0.3735336834117687,-2.109896425119845,-1.557218286112128,1.455434483915325,Karachi,1
-0.011293415085242842,4.183177961041252,-2.1825630132820657,-2.8886522956064526,-0.9984408528767182,4.702302716880478,1.3652512501615126,1.6232566905280539,Lahore,1
2.259127103960655,-2.0447031585426894,1.1762704805379514,2.606369896625356,-1.1569413972294713,-3.7834286898240967,-1.5438235277948693,0.3225046602899047,Lahore,1
-3.41875999355197,0.0180369594364429,1.5835223119368769,3.4722849292973534,-0.779375325260117,0.40765661801202135,-1.1962027874894914,-0.6518885825313808,Karachi,1
1.6606516796088857,0.13580327438068607,2.2080626640393772,0.14046374174241683,0.43494103836789866,-2.269210933819362,0.365300947257452,-0.3939866812431204,Islamabad,1
0.2218240362547801,0.5516778408525147,0.6571030206295312,-1.4625143024339926,-2.2660520941492828,0.9755824164832685,2.0761367429154154,-0.35077820560155415,Islamabad,1
2.7024487933097943,3.1014797676110364,1.471447221117896,-0.7927229047986997,0.10957158007785811,-1.0612359382711585,-0.1515170165501234,-0.41643843324802554,Karachi,1
-5.777263447309726,-1.609434314142328,-1.5148309746425337,-1.8311130193409038,-0.03204749416371351,0.6328691334612515,-1.9054208154369778,0.03352470238858753,Lahore,1
-0.9157977073038414,-0.24386767364332684,0.1634490948689289,2.4425950933974985,-0.38787578186246957,2.8719938989126583,2.0447453100973276,1.306072203871629,Karachi,0
0.20042996850470396,-0.22588442791045293,1.5789892691031273,0.7691603701881262,0.2731184342936442,-1.5762920354899466,-0.2503446064594703,-0.9982122585114053,Islamabad,0
1.1906875448838652,1.0304275429753178,0.9830320009677809,-1.3515544406648314,-2.304211935943967,-1.3821838078774014,-0.10526917848466666,-0.3610092232525697,Karachi,1
1.2068559456234582,-1.1814309931889104,1.1944461461431026,-0.18824238871856425,0.8241028968557058,-3.8843267939649038,-1.6224168280265805,-0.16414941272177394,Lahore,1
1.074910092311093,0.9190891318066009,2.4697247746519224,-0.8682361282409268,-0.017894977008350053,-1.378271666203723,1.1890571840975568,-0.9764000486637974,Islamabad,1
2.2136473945265127,-0.8750582950458664,1.2907637953880373,2.9612647884179992,0.7147456498889451,-2.712271012787551,-1.2194167379997898,-0.23372405785172545,Islamabad,1
2.7613002196521124,-0.143013884719579,0.9117612804142561,0.26830894876243916,-0.3689394390314622,-1.8679054129573924,0.23743457396898515,0.2138087939410634,Karachi,0
1.9939972108636663,0.0010603045908841313,1.5463095826692013,1.743455276368338,0.14959795751878804,-0.20323561681677454,1.6125006648912332,0.09782717470792267,Lahore,0
-1.683521125697516,-1.7336538549292237,-1.2158643995226863,1.011337872742219,-0.5166141987601078,2.508189863375981,1.5034819143618336,-1.0232532233755844,Lahore,0
1.3931062069762317,2.8543748966296505,2.7250502322183023,-0.8085954313809688,2.7030275644050836,-1.7072874280693426,-0.12792177687931816,-0.23066166663970813,Lahore,1
-2.1245697939553136,-0.6629700566190454,1.543262194383858,1.0828729236443222,2.0642201348524107,-0.8325823849801894,-0.48556114473701406,0.15809487586680993,Karachi,1
1.0757590403159984,2.9313437338555124,1.4402851858494012,-1.6806143303254744,-0.1309258051261265,0.12612405037017843,0.7859563912845573,1.1282397832688376,Islamabad,1
2.3591856177366344,-0.8508981319464344,1.2426198255293701,0.3563889975102228,-1.7523770951409967,-1.015260538770662,1.7620986337737183,-0.8607291633953384,Karachi,1
0.015845807301883785,1.7255809018232626,1.7622840270082238,-0.7713671430011932,-0.4338734629791891,-1.1381553755370444,-0.391574668221214,1.7221550978081948,Karachi,1
4.031797953591704,1.8100449541673735,2.919984862567293,-0.7166471415697239,-0.6534628957248072,-2.983765823649371,0.6935104705873758,-0.38654161589775976,Islamabad,1
-1.6181337839521577,-0.7540595910768,-2.343460098075867,1.565136346120539,0.04382879946042826,3.270853787409666,0.36031407778849023,0.9558027451124809,Lahore,0
2.4404783471520313,-2.470083242834594,3.6274142381481402,-0.43761628702899336,1.177184963184339,-5.41748104647063,0.715284175844795,0.13674664739923068,Lahore,1
-1.168751958754966,-1.2580607485105506,-2.2986234416392124,0.22732060927328002,0.4385792909210054,1.4344298828907662,-0.5044669921469507,-1.3700266273644293,Lahore,0
1.3392744153016913,2.6716870180338166,-1.2071797729330154,-1.608398342544744,-0.39989999010931654,3.931259815253619,2.688753312474816,-0.7451677703173505,Lahore,1
0.47472982782557427,-0.8022934988513293,2.0198265120128656,1.68674030689008,0.053059312932619035,-2.87003702018616,-1.0936236747011125,0.8652897561352498,Lahore,1
-1.0751557315924851,-1.1285093857511774,-1.7802022292166293,0.3925503143999852,-0.34815739681731317,1.1481421435933,-0.4198432799265255,-0.07492655611844788,Lahore,0
-0.5167838005277248,1.6869856198874182,-0.5012537807686788,-1.2511764489396793,-0.16270370156909178,3.182744496236206,2.1302133910598147,-0.8711930300076307,Lahore,1
0.9162764812766022,4.490632851405556,-0.5279326242683451,-2.0520881450237116,0.06837156596765875,3.250511065460801,1.3062768852509818,-1.7464667255790336,Karachi,1
-0.4940636711123061,-1.8591747145649518,1.1435038758510174,0.3364016642292075,-0.25762048551099404,-1.983932347601009,-0.1819326278626896,-0.06963345330010817,Islamabad,0
-1.3011688317881833,-1.8058979353816391,-0.7100539147016187,0.9828939478462921,-2.703348047107357,3.314022661835516,3.161945034192296,0.33935581275622034,Lahore,0
0.4457921873039088,-2.262374051694654,-0.12308684339306009,-0.495851227168022,0.7031425422200039,-0.9537931490798255,0.8215477115463806,0.5332073178993125,Islamabad,0
-0.5252458241392609,-1.7564429226493656,1.0952196748657588,-0.8720843668418503,-1.1640506324058255,-2.616616120638827,-0.5209608946548774,-0.35799043441333583,Lahore,1
0.4117161254663575,1.7004747815155972,1.3421112011659284,-1.4028035626983155,0.3278110735741233,-1.1900514528533945,-0.3818286815763938,0.9524781569528054,Islamabad,1
1.2639131645607913,-0.8612743686473309,1.0330530109797265,2.266123761382047,-0.7094311573284758,1.582685910202265,3.098105017728495,0.6445954324151765,Islamabad,0
1.3335810104954267,-0.7380311160882005,2.0442212747318713,-0.5350881090344632,-0.32038505943679435,-2.277448888892689,0.9113229092022447,-1.7793989305072206,Lahore,1
-1.2292843878315496,-1.9339342863803153,-1.8683058955212917,0.1207748890617536,-0.6737901056594764,1.909415709430709,0.9330133558805641,0.9575371632797675,Karachi,0
-1.0537263859283574,-1.756655310284959,0.9268829445309512,1.151122635298826,1.137381097628914,-2.567303548063065,-1.7447174537440813,0.39946937260218507,Karachi,1
0.134375187082588,-0.811401715998065,-1.2623419394652782,-0.1758473617980605,-0.4432634648179029,0.7832261886516475,0.3274166511974611,-0.28857511715410117,Karachi,0
-0.6239992325456577,-1.0372447181148439,-1.3111471422990664,0.6640993863337421,0.491445510894402,2.6416587189883614,1.7660482123775871,-0.2290810309217097,Lahore,0
0.5733219852146988,3.2072693880537075,-0.6789302870161531,-1.75864786190292,-0.8174081344143398,3.0795612239142276,1.557961261202009,0.321291470757388,Lahore,1
1.0452955413438465,-0.8336026080800567,4.318161242873238,1.0983329401693125,1.1062315588599687,-4.234523717069077,0.2238776518058685,0.2006986942888783,Lahore,1
-4.008158725594599,0.2468832605526421,0.6135941911382554,3.2321192941351766,-0.5781134587156433,1.1869996386127049,-1.6527528470569175,-0.258008536197609,Lahore,1
-1.4875779517435987,-0.756922908175137,0.19002464851473078,2.264099646993018,0.8983595683469856,3.0920553252341096,2.4508075847935507,1.1247767199858125,Islamabad,0
-3.592840501255724,-1.8278221994058683,1.8196777392216679,2.319849012192126,-0.7823539225019935,-1.2107924775950634,-1.0964199989237626,0.8531653064131918,Karachi,1
2.1654263330023067,-0.38692290323133016,0.5163128512174624,0.4925177447492881,0.27242139665360987,-0.22676693956095093,1.4423808272935639,0.417465089821295,Islamabad,0
0.9773556179992952,-0.002516601971045196,2.800760380397752,-0.467626532597179,-0.7165734884241052,-1.9125620320929688,1.3448479339412271,0.8095944359718859,Islamabad,1
-2.692440752363937,-1.6483423873720846,1.8318949373026876,-0.9268621674240438,1.605619832565118,-1.7312157469883276,0.022929142912578637,-2.0807405253909783,Lahore,1
-2.092992841786753,-1.6121109659651212,2.047661775172344,0.7579030767944004,-0.9727645167600009,-3.481691460901855,-2.127429184343494,0.40662203422267407,Islamabad,0
0.940302906908696,-2.1815222920964565,-0.025089026416264426,0.502265942726043,-1.7019022300183355,-0.5614761697855324,1.1413228957301906,-0.5613379964422059,Karachi,0
0.6623357520066988,-2.061472995276368,0.8347839991945297,1.451319677457698,-1.349773069381231,-0.9460498648281567,0.9442826654137659,1.7681692930597834,Lahore,0
-0.059357466592036,-1.4629118518998496,1.0659748636554465,-0.7133349224638976,-0.02243605198057349,-2.0548159866531495,0.047219508186401526,-0.05795054176271757,Karachi,1
2.2021352366168725,0.3947508747249089,-0.6494799821575798,-0.44498726550790657,-1.0069273609451441,0.12729593110682894,0.5470509566533653,0.04782531978468294,Islamabad,1
-3.2233415891965875,-2.219862907305327,3.390892450148595,0.9535603444957341,-1.9645360381029247,-3.781332689741118,-1.374003940745894,-1.4811457246217157,Lahore,1
-0.980123213593592,-0.561700744676357,-0.25032984888418186,1.465365853683951,-1.151997547579143,-0.9828749347158781,-2.06739556824494,0.10908297034983186,Lahore,1
-1.0327015491079823,0.04978420553700946,1.3511168398978828,-0.3996332149539299,0.707457710864381,-0.46185694645411185,0.4214805341332557,0.7769316923548287,Karachi,1
0.4491521497498757,1.0352912953984807,-0.12259754084426788,-1.478793670192821,0.11339439196668935,2.4093362540942755,2.689608825485725,0.45899400167429094,Karachi,1
2.6314821031815194,1.4867352013178539,4.074316666719626,-0.4845575020745587,0.18430906407810346,-4.045888352143958,0.05825635071155544,-0.42002772729416255,Karachi,1
-0.5626113340696408,-1.9545665392467506,1.3991691386310354,0.3895333555437057,-0.6245104550885774,-3.763493787483727,-1.9025072197378279,0.7469808401047098,Karachi,0
1.683482856866525,0.5448164164326832,1.466723899916289,0.12640207504966983,1.0287689914234805,-1.8056024551751144,-0.11890252950691305,0.5016850451687882,Islamabad,0
1.576418466786199,-0.06987153852459227,1.5167792605403818,-0.8823537611183315,1.1032175720536581,-1.8873945532241267,0.6291114988160669,1.4419424019526008,Lahore,1
0.928699851050647,-0.7627928962940941,1.42235522669247,1.4063668082956495,-1.8070413949318163,-1.2444762110597294,0.4489495878648294,-0.27484530066979224,Karachi,0
1.8212718235371406,-4.258034389016135,-1.973811735325536,-0.5488800499220152,-0.7589706989033448,0.7643582595739978,3.020043091893289,-0.978740836309766,Karachi,0
-0.45681157095133706,0.3324553596957547,-0.1938683175433712,1.8597634191322177,1.6923465724632047,1.873080177972006,0.656755604268648,0.14432647172603683,Islamabad,0
-0.47379352543279074,-0.8560130287748368,-0.3029427939653758,0.9298051830594034,-1.209198711239606,1.8537617334433232,1.7288088161297606,0.05674168329681941,Islamabad,0
-0.1711056269170539,0.009920226299608537,-0.15681618569303357,1.4977112739775722,-1.1694806292030167,1.8684339524040796,1.2099211953297875,-0.7209701084698963,Karachi,0
-0.8530722014779143,-0.8344778778826794,-0.2057424419033953,0.5054091636811604,1.5914003677628041,-0.45749500990899483,-0.7848697751989264,0.8767141863861161,Karachi,0
